folder_path,image_id,class,purpose
Flickr-FireSmoke/imgs,6827882718.jpg,no_fire,train
Flickr-FireSmoke/imgs,6827883168.jpg,no_fire,test
Flickr-FireSmoke/imgs,6827884238.jpg,no_fire,test
Flickr-FireSmoke/imgs,6830225440.jpg,no_fire,train
Flickr-FireSmoke/imgs,6830226376.jpg,no_fire,train
Flickr-FireSmoke/imgs,6830228354.jpg,no_fire,train
Flickr-FireSmoke/imgs,6848119423.jpg,fire,train
Flickr-FireSmoke/imgs,6848252097.jpg,fire,train
Flickr-FireSmoke/imgs,6848569771.jpg,no_fire,train
Flickr-FireSmoke/imgs,6848570893.jpg,no_fire,train
Flickr-FireSmoke/imgs,6850338915.jpg,no_fire,train
Flickr-FireSmoke/imgs,6852219644.jpg,no_fire,train
Flickr-FireSmoke/imgs,6852779927.jpg,no_fire,train
Flickr-FireSmoke/imgs,6852836015.jpg,no_fire,train
Flickr-FireSmoke/imgs,6854370345.jpg,no_fire,train
Flickr-FireSmoke/imgs,6857319543.jpg,no_fire,train
Flickr-FireSmoke/imgs,6865551671.jpg,no_fire,train
Flickr-FireSmoke/imgs,6865561831.jpg,no_fire,train
Flickr-FireSmoke/imgs,6865732762.jpg,fire,train
Flickr-FireSmoke/imgs,6866186239.jpg,no_fire,train
Flickr-FireSmoke/imgs,6867621584.jpg,fire,test
Flickr-FireSmoke/imgs,6867630052.jpg,fire,train
Flickr-FireSmoke/imgs,6867631606.jpg,fire,train
Flickr-FireSmoke/imgs,6867948918.jpg,fire,train
Flickr-FireSmoke/imgs,6869602423.jpg,fire,train
Flickr-FireSmoke/imgs,6869603861.jpg,fire,train
Flickr-FireSmoke/imgs,6869608467.jpg,no_fire,train
Flickr-FireSmoke/imgs,6869628041.jpg,no_fire,train
Flickr-FireSmoke/imgs,6869628071.jpg,fire,train
Flickr-FireSmoke/imgs,6869999357.jpg,no_fire,test
Flickr-FireSmoke/imgs,6873112138.jpg,no_fire,test
Flickr-FireSmoke/imgs,6877116906.jpg,no_fire,test
Flickr-FireSmoke/imgs,6881933116.jpg,fire,train
Flickr-FireSmoke/imgs,6882784911.jpg,no_fire,train
Flickr-FireSmoke/imgs,6882785843.jpg,no_fire,train
Flickr-FireSmoke/imgs,68837724.jpg,no_fire,train
Flickr-FireSmoke/imgs,6883813179.jpg,no_fire,train
Flickr-FireSmoke/imgs,6886476500.jpg,no_fire,train
Flickr-FireSmoke/imgs,6889962514.jpg,fire,train
Flickr-FireSmoke/imgs,6893600694.jpg,no_fire,train
Flickr-FireSmoke/imgs,6905976922.jpg,no_fire,train
Flickr-FireSmoke/imgs,6907114073.jpg,fire,train
Flickr-FireSmoke/imgs,6910887540.jpg,fire,train
Flickr-FireSmoke/imgs,6915191507.jpg,no_fire,test
Flickr-FireSmoke/imgs,6919294563.jpg,no_fire,train
Flickr-FireSmoke/imgs,6920203896.jpg,no_fire,train
Flickr-FireSmoke/imgs,6920420985.jpg,no_fire,train
Flickr-FireSmoke/imgs,6927978980.jpg,no_fire,train
Flickr-FireSmoke/imgs,6933004773.jpg,fire,train
Flickr-FireSmoke/imgs,6934743518.jpg,fire,train
Flickr-FireSmoke/imgs,6937800311.jpg,fire,test
Flickr-FireSmoke/imgs,6942135220.jpg,no_fire,train
Flickr-FireSmoke/imgs,6947882753.jpg,no_fire,train
Flickr-FireSmoke/imgs,6948778436.jpg,no_fire,train
Flickr-FireSmoke/imgs,6949062864.jpg,no_fire,train
Flickr-FireSmoke/imgs,6950165755.jpg,no_fire,test
Flickr-FireSmoke/imgs,6956964073.jpg,no_fire,train
Flickr-FireSmoke/imgs,6957782760.jpg,fire,test
Flickr-FireSmoke/imgs,6974003699.jpg,no_fire,test
Flickr-FireSmoke/imgs,6974004959.jpg,no_fire,test
Flickr-FireSmoke/imgs,6975896352.jpg,fire,test
Flickr-FireSmoke/imgs,6976151197.jpg,no_fire,train
Flickr-FireSmoke/imgs,6976347243.jpg,no_fire,train
Flickr-FireSmoke/imgs,6976352193.jpg,no_fire,train
Flickr-FireSmoke/imgs,6977949245.jpg,no_fire,train
Flickr-FireSmoke/imgs,6977949417.jpg,no_fire,train
Flickr-FireSmoke/imgs,6977950165.jpg,no_fire,test
Flickr-FireSmoke/imgs,6980613123.jpg,no_fire,train
Flickr-FireSmoke/imgs,6983255744.jpg,fire,train
Flickr-FireSmoke/imgs,6984605041.jpg,no_fire,test
Flickr-FireSmoke/imgs,6988196257.jpg,no_fire,train
Flickr-FireSmoke/imgs,6993341808.jpg,no_fire,train
Flickr-FireSmoke/imgs,6996222980.jpg,no_fire,test
Flickr-FireSmoke/imgs,6996223638.jpg,no_fire,train
Flickr-FireSmoke/imgs,6996344521.jpg,fire,test
Flickr-FireSmoke/imgs,6997630960.jpg,no_fire,train
Flickr-FireSmoke/imgs,6998342491.jpg,no_fire,train
Flickr-FireSmoke/imgs,70052573.jpg,fire,train
Flickr-FireSmoke/imgs,7007008069.jpg,no_fire,train
Flickr-FireSmoke/imgs,70092591.jpg,no_fire,train
Flickr-FireSmoke/imgs,70093260.jpg,no_fire,test
Flickr-FireSmoke/imgs,70094234.jpg,no_fire,train
Flickr-FireSmoke/imgs,70095072.jpg,no_fire,train
Flickr-FireSmoke/imgs,70095169.jpg,no_fire,train
Flickr-FireSmoke/imgs,7009895777.jpg,no_fire,train
Flickr-FireSmoke/imgs,7010729643.jpg,no_fire,train
Flickr-FireSmoke/imgs,7016170829.jpg,no_fire,test
Flickr-FireSmoke/imgs,70162234.jpg,fire,test
Flickr-FireSmoke/imgs,70162235.jpg,fire,train
Flickr-FireSmoke/imgs,70162236.jpg,fire,train
Flickr-FireSmoke/imgs,70162238.jpg,no_fire,train
Flickr-FireSmoke/imgs,70162239.jpg,fire,train
Flickr-FireSmoke/imgs,70162240.jpg,no_fire,test
Flickr-FireSmoke/imgs,70164148.jpg,fire,train
Flickr-FireSmoke/imgs,70164150.jpg,no_fire,test
Flickr-FireSmoke/imgs,7016933431.jpg,fire,train
Flickr-FireSmoke/imgs,7024504369.jpg,no_fire,train
Flickr-FireSmoke/imgs,7030103221.jpg,fire,train
Flickr-FireSmoke/imgs,7040810685.jpg,fire,train
Flickr-FireSmoke/imgs,7052562051.jpg,no_fire,test
Flickr-FireSmoke/imgs,7059507795.jpg,no_fire,train
Flickr-FireSmoke/imgs,7071836197.jpg,no_fire,train
Flickr-FireSmoke/imgs,7072651499.jpg,no_fire,train
Flickr-FireSmoke/imgs,7072806107.jpg,no_fire,test
Flickr-FireSmoke/imgs,7079837847.jpg,no_fire,train
Flickr-FireSmoke/imgs,7081676299.jpg,fire,train
Flickr-FireSmoke/imgs,7082128335.jpg,no_fire,test
Flickr-FireSmoke/imgs,7088207467.jpg,no_fire,test
Flickr-FireSmoke/imgs,7092124345.jpg,no_fire,train
Flickr-FireSmoke/imgs,7095138161.jpg,no_fire,train
Flickr-FireSmoke/imgs,7103178747.jpg,no_fire,train
Flickr-FireSmoke/imgs,7103853041.jpg,fire,train
Flickr-FireSmoke/imgs,7109034497.jpg,no_fire,test
Flickr-FireSmoke/imgs,712907104.jpg,no_fire,train
Flickr-FireSmoke/imgs,7133441959.jpg,no_fire,train
Flickr-FireSmoke/imgs,7135183515.jpg,no_fire,train
Flickr-FireSmoke/imgs,7145459017.jpg,fire,train
Flickr-FireSmoke/imgs,7148404433.jpg,no_fire,train
Flickr-FireSmoke/imgs,7149062185.jpg,no_fire,train
Flickr-FireSmoke/imgs,7153441597.jpg,fire,train
Flickr-FireSmoke/imgs,715512187.jpg,no_fire,train
Flickr-FireSmoke/imgs,7156740620.jpg,no_fire,train
Flickr-FireSmoke/imgs,7158816987.jpg,no_fire,train
Flickr-FireSmoke/imgs,7160050937.jpg,no_fire,test
Flickr-FireSmoke/imgs,7160051285.jpg,no_fire,train
Flickr-FireSmoke/imgs,7163448075.jpg,no_fire,train
Flickr-FireSmoke/imgs,7164446852.jpg,fire,test
Flickr-FireSmoke/imgs,7164449306.jpg,no_fire,test
Flickr-FireSmoke/imgs,7164455098.jpg,fire,train
Flickr-FireSmoke/imgs,7166816617.jpg,no_fire,train
Flickr-FireSmoke/imgs,7167511309.jpg,fire,train
Flickr-FireSmoke/imgs,7170023293.jpg,fire,test
Flickr-FireSmoke/imgs,7170061857.jpg,fire,test
Flickr-FireSmoke/imgs,71713594.jpg,no_fire,train
Flickr-FireSmoke/imgs,7172853706.jpg,no_fire,train
Flickr-FireSmoke/imgs,7175092871.jpg,fire,train
Flickr-FireSmoke/imgs,7175101925.jpg,fire,train
Flickr-FireSmoke/imgs,7181260249.jpg,no_fire,train
Flickr-FireSmoke/imgs,7182546780.jpg,no_fire,train
Flickr-FireSmoke/imgs,7182791220.jpg,fire,test
Flickr-FireSmoke/imgs,7187847373.jpg,no_fire,train
Flickr-FireSmoke/imgs,71930547.jpg,fire,train
Flickr-FireSmoke/imgs,7198684306.jpg,no_fire,train
Flickr-FireSmoke/imgs,7203440950.jpg,no_fire,train
Flickr-FireSmoke/imgs,7209566480.jpg,no_fire,train
Flickr-FireSmoke/imgs,7216276968.jpg,no_fire,train
Flickr-FireSmoke/imgs,7221912694.jpg,no_fire,test
Flickr-FireSmoke/imgs,7230280720.jpg,fire,train
Flickr-FireSmoke/imgs,7231415360.jpg,no_fire,test
Flickr-FireSmoke/imgs,7231612818.jpg,no_fire,train
Flickr-FireSmoke/imgs,7231614432.jpg,no_fire,train
Flickr-FireSmoke/imgs,7231616092.jpg,fire,train
Flickr-FireSmoke/imgs,7231617574.jpg,fire,train
Flickr-FireSmoke/imgs,723269783.jpg,fire,train
Flickr-FireSmoke/imgs,7235110028.jpg,fire,test
Flickr-FireSmoke/imgs,7243295202.jpg,no_fire,train
Flickr-FireSmoke/imgs,7248920192.jpg,fire,train
Flickr-FireSmoke/imgs,7251161414.jpg,no_fire,train
Flickr-FireSmoke/imgs,7256272218.jpg,no_fire,train
Flickr-FireSmoke/imgs,725668119.jpg,no_fire,train
Flickr-FireSmoke/imgs,7260115692.jpg,no_fire,test
Flickr-FireSmoke/imgs,7264815756.jpg,no_fire,test
Flickr-FireSmoke/imgs,7264829344.jpg,no_fire,train
Flickr-FireSmoke/imgs,7266206716.jpg,no_fire,train
Flickr-FireSmoke/imgs,7272148398.jpg,no_fire,test
Flickr-FireSmoke/imgs,7272548982.jpg,fire,train
Flickr-FireSmoke/imgs,72728421.jpg,no_fire,test
Flickr-FireSmoke/imgs,7278781604.jpg,fire,train
Flickr-FireSmoke/imgs,7278926214.jpg,fire,train
Flickr-FireSmoke/imgs,7285199554.jpg,no_fire,train
Flickr-FireSmoke/imgs,7295697776.jpg,no_fire,test
Flickr-FireSmoke/imgs,7305845674.jpg,no_fire,train
Flickr-FireSmoke/imgs,7305955590.jpg,no_fire,train
Flickr-FireSmoke/imgs,7305956784.jpg,no_fire,train
Flickr-FireSmoke/imgs,7318156480.jpg,fire,train
Flickr-FireSmoke/imgs,7321707556.jpg,no_fire,train
Flickr-FireSmoke/imgs,732261052.jpg,no_fire,train
Flickr-FireSmoke/imgs,7327765790.jpg,no_fire,train
Flickr-FireSmoke/imgs,7330243630.jpg,fire,train
Flickr-FireSmoke/imgs,7337015804.jpg,no_fire,train
Flickr-FireSmoke/imgs,7343319456.jpg,fire,test
Flickr-FireSmoke/imgs,7345094910.jpg,no_fire,train
Flickr-FireSmoke/imgs,7355792480.jpg,fire,train
Flickr-FireSmoke/imgs,73582239.jpg,fire,test
Flickr-FireSmoke/imgs,736252420.jpg,fire,train
Flickr-FireSmoke/imgs,7376649980.jpg,no_fire,train
Flickr-FireSmoke/imgs,7387678982.jpg,no_fire,train
Flickr-FireSmoke/imgs,7390288944.jpg,fire,train
Flickr-FireSmoke/imgs,7390297470.jpg,fire,train
Flickr-FireSmoke/imgs,7391326294.jpg,no_fire,train
Flickr-FireSmoke/imgs,7393459992.jpg,no_fire,train
Flickr-FireSmoke/imgs,7399379148.jpg,no_fire,train
Flickr-FireSmoke/imgs,7399380896.jpg,no_fire,train
Flickr-FireSmoke/imgs,7399383180.jpg,no_fire,train
Flickr-FireSmoke/imgs,7399388614.jpg,no_fire,train
Flickr-FireSmoke/imgs,7408173760.jpg,no_fire,train
Flickr-FireSmoke/imgs,7421008098.jpg,no_fire,test
Flickr-FireSmoke/imgs,7422146978.jpg,no_fire,train
Flickr-FireSmoke/imgs,7425959470.jpg,no_fire,train
Flickr-FireSmoke/imgs,7427013252.jpg,no_fire,train
Flickr-FireSmoke/imgs,7431214366.jpg,no_fire,train
Flickr-FireSmoke/imgs,7431808182.jpg,fire,train
Flickr-FireSmoke/imgs,7431821634.jpg,fire,train
Flickr-FireSmoke/imgs,7431945372.jpg,fire,test
Flickr-FireSmoke/imgs,7438841658.jpg,no_fire,train
Flickr-FireSmoke/imgs,7456122360.jpg,no_fire,test
Flickr-FireSmoke/imgs,7456123938.jpg,no_fire,train
Flickr-FireSmoke/imgs,7462740970.jpg,fire,train
Flickr-FireSmoke/imgs,74628813.jpg,no_fire,train
Flickr-FireSmoke/imgs,74792680.jpg,fire,train
Flickr-FireSmoke/imgs,7490301204.jpg,fire,train
Flickr-FireSmoke/imgs,7499638890.jpg,no_fire,train
Flickr-FireSmoke/imgs,7500555494.jpg,no_fire,train
Flickr-FireSmoke/imgs,7506138258.jpg,no_fire,train
Flickr-FireSmoke/imgs,7509376518.jpg,no_fire,train
Flickr-FireSmoke/imgs,7515333436.jpg,no_fire,train
Flickr-FireSmoke/imgs,7516425640.jpg,no_fire,train
Flickr-FireSmoke/imgs,7522502754.jpg,fire,train
Flickr-FireSmoke/imgs,7522586668.jpg,fire,train
Flickr-FireSmoke/imgs,7523209224.jpg,fire,train
Flickr-FireSmoke/imgs,7523211592.jpg,fire,test
Flickr-FireSmoke/imgs,7525033982.jpg,no_fire,train
Flickr-FireSmoke/imgs,7525054320.jpg,no_fire,train
Flickr-FireSmoke/imgs,7525062312.jpg,no_fire,train
Flickr-FireSmoke/imgs,7525071394.jpg,no_fire,test
Flickr-FireSmoke/imgs,7531356096.jpg,no_fire,test
Flickr-FireSmoke/imgs,7532449102.jpg,no_fire,train
Flickr-FireSmoke/imgs,7533533492.jpg,fire,train
Flickr-FireSmoke/imgs,7536375178.jpg,no_fire,train
Flickr-FireSmoke/imgs,7539175138.jpg,no_fire,train
Flickr-FireSmoke/imgs,754549639.jpg,fire,train
Flickr-FireSmoke/imgs,7548682154.jpg,fire,test
Flickr-FireSmoke/imgs,7558558324.jpg,no_fire,train
Flickr-FireSmoke/imgs,7570612018.jpg,fire,train
Flickr-FireSmoke/imgs,7570670714.jpg,fire,train
Flickr-FireSmoke/imgs,7580670626.jpg,no_fire,train
Flickr-FireSmoke/imgs,7585292784.jpg,fire,train
Flickr-FireSmoke/imgs,7586902234.jpg,no_fire,train
Flickr-FireSmoke/imgs,7607758174.jpg,no_fire,train
Flickr-FireSmoke/imgs,7609193912.jpg,no_fire,train
Flickr-FireSmoke/imgs,7609194470.jpg,no_fire,train
Flickr-FireSmoke/imgs,7609195690.jpg,no_fire,train
Flickr-FireSmoke/imgs,7609196078.jpg,no_fire,train
Flickr-FireSmoke/imgs,7609197798.jpg,no_fire,train
Flickr-FireSmoke/imgs,7609198100.jpg,no_fire,train
Flickr-FireSmoke/imgs,7610387144.jpg,no_fire,train
Flickr-FireSmoke/imgs,7612507486.jpg,no_fire,train
Flickr-FireSmoke/imgs,7625306130.jpg,no_fire,train
Flickr-FireSmoke/imgs,7626064028.jpg,no_fire,train
Flickr-FireSmoke/imgs,7630486140.jpg,fire,train
Flickr-FireSmoke/imgs,7631722686.jpg,no_fire,train
Flickr-FireSmoke/imgs,7631764742.jpg,no_fire,train
Flickr-FireSmoke/imgs,7633079034.jpg,no_fire,train
Flickr-FireSmoke/imgs,7633284908.jpg,fire,train
Flickr-FireSmoke/imgs,7642964540.jpg,no_fire,train
Flickr-FireSmoke/imgs,7647617520.jpg,fire,train
Flickr-FireSmoke/imgs,7647617618.jpg,fire,train
Flickr-FireSmoke/imgs,764807167.jpg,fire,train
Flickr-FireSmoke/imgs,76540723.jpg,no_fire,train
Flickr-FireSmoke/imgs,76540750.jpg,no_fire,train
Flickr-FireSmoke/imgs,76540799.jpg,no_fire,train
Flickr-FireSmoke/imgs,76541237.jpg,no_fire,train
Flickr-FireSmoke/imgs,76541264.jpg,fire,train
Flickr-FireSmoke/imgs,7656230266.jpg,fire,train
Flickr-FireSmoke/imgs,7657009922.jpg,fire,train
Flickr-FireSmoke/imgs,7657010096.jpg,fire,train
Flickr-FireSmoke/imgs,7657844994.jpg,no_fire,test
Flickr-FireSmoke/imgs,7660400104.jpg,fire,train
Flickr-FireSmoke/imgs,7663779984.jpg,fire,train
Flickr-FireSmoke/imgs,7663780832.jpg,fire,train
Flickr-FireSmoke/imgs,7664092312.jpg,no_fire,train
Flickr-FireSmoke/imgs,7684471220.jpg,fire,test
Flickr-FireSmoke/imgs,7684474366.jpg,fire,train
Flickr-FireSmoke/imgs,769468842.jpg,no_fire,train
Flickr-FireSmoke/imgs,7695043308.jpg,no_fire,test
Flickr-FireSmoke/imgs,769541154.jpg,no_fire,train
Flickr-FireSmoke/imgs,7701967886.jpg,fire,train
Flickr-FireSmoke/imgs,7705608388.jpg,no_fire,train
Flickr-FireSmoke/imgs,7708373530.jpg,no_fire,train
Flickr-FireSmoke/imgs,7709301924.jpg,no_fire,train
Flickr-FireSmoke/imgs,7725407742.jpg,no_fire,test
Flickr-FireSmoke/imgs,7737087276.jpg,no_fire,test
Flickr-FireSmoke/imgs,7750763820.jpg,no_fire,train
Flickr-FireSmoke/imgs,7750825132.jpg,fire,train
Flickr-FireSmoke/imgs,7753313056.jpg,fire,test
Flickr-FireSmoke/imgs,775747328.jpg,fire,train
Flickr-FireSmoke/imgs,7758512484.jpg,no_fire,train
Flickr-FireSmoke/imgs,7768348444.jpg,no_fire,test
Flickr-FireSmoke/imgs,7768353170.jpg,no_fire,train
Flickr-FireSmoke/imgs,7771173064.jpg,fire,train
Flickr-FireSmoke/imgs,7771173492.jpg,fire,train
Flickr-FireSmoke/imgs,7771173906.jpg,fire,train
Flickr-FireSmoke/imgs,7771174234.jpg,fire,test
Flickr-FireSmoke/imgs,7775660566.jpg,no_fire,train
Flickr-FireSmoke/imgs,7780785744.jpg,no_fire,train
Flickr-FireSmoke/imgs,7782496154.jpg,fire,test
Flickr-FireSmoke/imgs,7787421884.jpg,no_fire,train
Flickr-FireSmoke/imgs,7787424074.jpg,no_fire,train
Flickr-FireSmoke/imgs,7787427090.jpg,no_fire,train
Flickr-FireSmoke/imgs,7789506150.jpg,no_fire,train
Flickr-FireSmoke/imgs,7804969918.jpg,fire,train
Flickr-FireSmoke/imgs,7805003906.jpg,fire,train
Flickr-FireSmoke/imgs,7805324800.jpg,fire,train
Flickr-FireSmoke/imgs,7805714166.jpg,fire,train
Flickr-FireSmoke/imgs,7806547580.jpg,fire,train
Flickr-FireSmoke/imgs,7820732302.jpg,fire,train
Flickr-FireSmoke/imgs,7820734598.jpg,fire,train
Flickr-FireSmoke/imgs,7820736702.jpg,fire,train
Flickr-FireSmoke/imgs,7820738666.jpg,fire,train
Flickr-FireSmoke/imgs,7820739550.jpg,fire,train
Flickr-FireSmoke/imgs,7820742496.jpg,fire,train
Flickr-FireSmoke/imgs,7820759848.jpg,fire,train
Flickr-FireSmoke/imgs,7820763392.jpg,fire,train
Flickr-FireSmoke/imgs,7820765986.jpg,fire,train
Flickr-FireSmoke/imgs,7820769780.jpg,fire,test
Flickr-FireSmoke/imgs,7820774430.jpg,fire,test
Flickr-FireSmoke/imgs,7820782860.jpg,fire,test
Flickr-FireSmoke/imgs,7820785110.jpg,fire,train
Flickr-FireSmoke/imgs,7823504818.jpg,no_fire,train
Flickr-FireSmoke/imgs,7823839900.jpg,no_fire,train
Flickr-FireSmoke/imgs,7826084528.jpg,fire,test
Flickr-FireSmoke/imgs,7826138338.jpg,fire,train
Flickr-FireSmoke/imgs,78262826.jpg,no_fire,train
Flickr-FireSmoke/imgs,7828333272.jpg,no_fire,train
Flickr-FireSmoke/imgs,7838108368.jpg,no_fire,train
Flickr-FireSmoke/imgs,7857284578.jpg,no_fire,test
Flickr-FireSmoke/imgs,7868734040.jpg,no_fire,train
Flickr-FireSmoke/imgs,7868734854.jpg,no_fire,train
Flickr-FireSmoke/imgs,7877210534.jpg,no_fire,test
Flickr-FireSmoke/imgs,7893675582.jpg,no_fire,train
Flickr-FireSmoke/imgs,7893693198.jpg,no_fire,train
Flickr-FireSmoke/imgs,7893736042.jpg,fire,test
Flickr-FireSmoke/imgs,7895484836.jpg,fire,train
Flickr-FireSmoke/imgs,7901276468.jpg,no_fire,train
Flickr-FireSmoke/imgs,7908427784.jpg,fire,train
Flickr-FireSmoke/imgs,7915785178.jpg,no_fire,train
Flickr-FireSmoke/imgs,7924715254.jpg,no_fire,train
Flickr-FireSmoke/imgs,7925016608.jpg,fire,train
Flickr-FireSmoke/imgs,7931640994.jpg,fire,train
Flickr-FireSmoke/imgs,7935126874.jpg,fire,test
Flickr-FireSmoke/imgs,7938021666.jpg,fire,train
Flickr-FireSmoke/imgs,7938947470.jpg,no_fire,test
Flickr-FireSmoke/imgs,7953384840.jpg,no_fire,train
Flickr-FireSmoke/imgs,7960958858.jpg,no_fire,test
Flickr-FireSmoke/imgs,7966273980.jpg,fire,train
Flickr-FireSmoke/imgs,7969327856.jpg,no_fire,test
Flickr-FireSmoke/imgs,7969339468.jpg,no_fire,train
Flickr-FireSmoke/imgs,7988178911.jpg,fire,train
Flickr-FireSmoke/imgs,7988179423.jpg,no_fire,train
Flickr-FireSmoke/imgs,7990642795.jpg,no_fire,test
Flickr-FireSmoke/imgs,799076381.jpg,no_fire,train
Flickr-FireSmoke/imgs,7998996477.jpg,no_fire,train
Flickr-FireSmoke/imgs,7999702845.jpg,fire,train
Flickr-FireSmoke/imgs,7999705193.jpg,fire,test
Flickr-FireSmoke/imgs,8002508370.jpg,fire,test
Flickr-FireSmoke/imgs,8003498122.jpg,no_fire,train
Flickr-FireSmoke/imgs,8004560495.jpg,no_fire,train
Flickr-FireSmoke/imgs,8005271915.jpg,no_fire,test
Flickr-FireSmoke/imgs,8013209318.jpg,no_fire,train
Flickr-FireSmoke/imgs,8013694609.jpg,no_fire,train
Flickr-FireSmoke/imgs,8015162286.jpg,no_fire,train
Flickr-FireSmoke/imgs,8018612342.jpg,no_fire,train
Flickr-FireSmoke/imgs,80235964.jpg,fire,test
Flickr-FireSmoke/imgs,80236049.jpg,fire,train
Flickr-FireSmoke/imgs,8023936018.jpg,no_fire,train
Flickr-FireSmoke/imgs,8029201456.jpg,no_fire,train
Flickr-FireSmoke/imgs,8031617382.jpg,fire,test
Flickr-FireSmoke/imgs,8031717781.jpg,fire,test
Flickr-FireSmoke/imgs,8031717877.jpg,fire,train
Flickr-FireSmoke/imgs,8031718857.jpg,fire,train
Flickr-FireSmoke/imgs,8031835502.jpg,no_fire,train
Flickr-FireSmoke/imgs,8031837223.jpg,no_fire,test
Flickr-FireSmoke/imgs,8031838685.jpg,no_fire,test
Flickr-FireSmoke/imgs,8031839863.jpg,no_fire,train
Flickr-FireSmoke/imgs,8032053157.jpg,no_fire,test
Flickr-FireSmoke/imgs,8033627449.jpg,no_fire,train
Flickr-FireSmoke/imgs,8035047315.jpg,no_fire,test
Flickr-FireSmoke/imgs,8035052192.jpg,no_fire,test
Flickr-FireSmoke/imgs,8038126300.jpg,no_fire,train
Flickr-FireSmoke/imgs,8038126362.jpg,no_fire,train
Flickr-FireSmoke/imgs,8038126416.jpg,no_fire,train
Flickr-FireSmoke/imgs,8038172501.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041252281.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041253107.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041254033.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041255987.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041258757.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041259752.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041260101.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041260915.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041261377.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041262184.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041262444.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041263039.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041263314.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041263649.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041264043.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041264138.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041264586.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041265222.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041265684.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041266177.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041266765.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041267765.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041268184.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041268843.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041269688.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041269997.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041270352.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041271115.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041272168.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041272624.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041273032.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041273923.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041277336.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041278448.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041278913.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041279395.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041279686.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041280266.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041280343.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041280898.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041281149.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041281354.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041281591.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041281987.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041283149.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041283464.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041283655.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041284130.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041284651.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041284744.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041285255.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041285350.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041285808.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041286400.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041286751.jpg,fire,test
Flickr-FireSmoke/imgs,8041288503.jpg,fire,train
Flickr-FireSmoke/imgs,8041288672.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041289375.jpg,fire,test
Flickr-FireSmoke/imgs,8041289827.jpg,fire,train
Flickr-FireSmoke/imgs,8041290367.jpg,fire,train
Flickr-FireSmoke/imgs,8041290408.jpg,no_fire,test
Flickr-FireSmoke/imgs,8041290769.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041291559.jpg,fire,train
Flickr-FireSmoke/imgs,8041292056.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041292561.jpg,fire,test
